Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2020-05-19,174.05435180664062,176.86947800382345,173.92165288832314,175.3813409898155,26799100
2020-05-20,176.4686279296875,176.6492240164961,174.83377793793983,175.6607026476636,31261300
2020-05-21,174.34902954101562,177.42863394594616,174.21596102062003,176.22150304446987,29119500
2020-05-22,174.42506408691406,175.32804455149363,173.50308419399207,174.12091369625077,20826900
2020-05-26,172.5811309814453,177.2670574968158,172.1343978264107,177.11497503906327,36073600
2020-05-27,172.80923461914062,172.980331004467,167.85717121330865,171.27893938264498,39517100
2020-05-28,172.4195098876953,175.03336693369795,171.45001698942932,171.792195219223,33810200
2020-05-29,174.17791748046875,175.14742482016004,171.47851967536127,173.68365684604478,42130400
2020-06-01,173.77870178222656,173.94028391212214,172.47653052735325,173.5030505874689,22622400
2020-06-02,175.75576782226562,175.84130876193302,172.37201306609043,175.12843859127653,30794600
2020-06-03,176.1834716796875,176.7347596373877,174.49159444895008,175.67021158300358,27311000
2020-06-04,173.86427307128906,176.63971241141127,173.2749717295189,175.1759587709763,28761800
2020-06-05,177.932373046875,178.43613342107156,172.99930966240385,173.57911125390655,39893600
2020-06-08,179.03492736816406,179.2155234245811,175.30899518943008,176.7347352095089,33211600
2020-06-09,180.40367126464844,181.25910962308345,177.98940962513453,178.6927800443984,29783900
2020-06-10,187.09515380859375,188.6919905733056,181.55377446710472,181.66784355961488,43872300
2020-06-11,177.0483856201172,186.068557478218,176.85828986662466,183.56877003820745,52854700
2020-06-12,178.44564819335938,182.22860811999774,176.01237274212465,181.1070182904642,43373600
2020-06-15,179.58624267578125,181.3731750815915,174.9003022190702,175.44209047106233,32770200
2020-06-16,183.9870147705078,185.89750128714283,181.98147311232987,183.34067171544817,42556700
2020-06-17,184.62387084960938,186.60089915769962,184.10109650074745,185.37475436642524,25687800
2020-06-18,186.6008758544922,186.76245799607426,184.39572415045265,184.39572415045265,23061600
2020-06-19,185.48878479003906,189.42382696188116,184.7474010839948,188.75848446971048,44441100
2020-06-22,190.64048767089844,190.82106925250457,185.5648413739242,186.09711541174806,32818900
2020-06-23,191.91412353515625,193.85312366603114,191.45787626628606,192.08520538344897,30917400
2020-06-24,188.045654296875,193.18782826180146,186.8290236235657,191.6195195901801,36740600
2020-06-25,190.421875,190.67851232035468,185.79297603620233,188.00762775594458,27803900
2020-06-26,186.6103973388672,189.99415200060372,185.23218461473925,189.84206955429684,54675800
2020-06-29,188.6159210205078,188.70146194950837,183.96800866755066,186.08760498304542,26701600
2020-06-30,193.43496704101562,194.28090585114805,187.9506288521649,188.0836973895998,34310300
2020-07-01,194.56602478027344,196.1343478236479,191.78108566908128,193.083257178087,32061200
2020-07-02,196.0487823486328,197.72166017594725,194.85116577047972,195.49749438312054,29315800
2020-07-06,200.26898193359375,200.6777016892989,197.78819326414938,198.49156369076422,31897600
2020-07-07,197.94024658203125,204.04241234730003,197.69312352420133,200.03132911943715,33600700
2020-07-08,202.29359436035156,202.70229972700125,198.35855066361538,199.67023673032216,33600000
2020-07-09,203.70977783203125,205.66779215946096,201.00086550314717,205.6202645828633,33121700
2020-07-10,203.09194946289062,203.48165528840798,200.63017471738777,203.04442188603093,26177600
2020-07-13,196.8186798095703,205.11648332076217,196.27689159753407,203.86182504239108,38135600
2020-07-14,198.0353546142578,198.5106014316634,192.02822788062798,195.9252575847065,37591800
2020-07-15,197.7406768798828,200.86780886223525,194.879696441531,199.18543117423306,32179400
2020-07-16,193.82464599609375,195.51652338118896,192.2943507766109,195.23137241106915,29940700
2020-07-17,192.83615112304688,194.88920632879422,191.4199104017401,194.34743250474673,31635300
2020-07-20,201.12445068359375,201.78979330001377,192.959699672657,194.85118714961936,36884800
2020-07-21,198.41551208496094,203.34857552033253,197.73115562552331,203.08243850870448,37990400
2020-07-22,201.2669677734375,201.7897420189791,198.07330952284784,198.84320681929202,49605700
2020-07-23,192.512939453125,200.47807930746816,192.14224758300097,196.93274275439686,67457000
2020-07-24,191.33432006835938,192.81708741886504,187.7319420405287,190.4978812538678,39827000
2020-07-27,193.7581024169922,193.87215699393317,190.91612168004946,191.4959232851321,30160900
2020-07-28,192.01873779296875,194.56605390035716,191.75260072214854,193.53001926727976,23251400
2020-07-29,193.95773315429688,194.51852093061618,192.0092182585042,192.4749653712374,19632600
2020-07-30,193.8056182861328,194.3379068274269,189.68999420605252,191.04919294548517,25079600
2020-07-31,194.86062622070312,194.94618164027338,189.1576664204421,194.28082472754153,51044000
2020-08-03,205.81985473632812,206.86540338070947,200.02185312701084,201.0483878405726,78983000
2020-08-04,202.7307891845703,204.13753026340575,199.89832209925245,203.5672282581068,49280100
2020-08-05,202.39810180664062,204.35611622762954,201.09593026524874,204.2610610698923,28806400
2020-08-06,205.63926696777344,205.65826639464163,201.07689543479427,201.8277788907073,32656800
2020-08-07,201.96083068847656,205.02142055306317,200.48756303882877,204.2135098766214,27820400
2020-08-10,197.94024658203125,201.39054219594667,196.1343149595848,201.19093220446166,36716500
2020-08-11,193.31134033203125,197.3699364556353,193.08321670897732,196.90420400071076,36446500
2020-08-12,198.833740234375,199.86977468236574,194.61354671761342,195.12680683296387,28013100
2020-08-13,198.3679962158203,200.88681276479966,197.845221875211,199.07136664712925,22588900
2020-08-14,198.55809020996094,199.21393305825572,197.23690479940333,198.42502169750838,17958900
2020-08-17,199.86981201171875,200.73476475059846,198.57714001293255,199.223483264017,20184800
2020-08-18,201.01986694335938,201.84679161192986,198.85274301626632,200.1073868408774,21336200
2020-08-19,199.80026245117188,202.0869694902149,199.37150942461267,201.50576642003222,27627600
2020-08-20,204.449951171875,204.85012175813844,199.047626449657,199.6478750598317,26981500
2020-08-21,202.96356201171875,206.04107316088508,202.80158927107192,203.76390303789307,36249300
2020-08-24,203.60195922851562,205.34556891515348,202.40143298022446,204.65002085311673,25460100
2020-08-25,206.25071716308594,206.38410735274064,203.03981539454313,203.03981539454313,23043700
2020-08-26,210.70974731445312,211.6053732804045,207.09867541897606,207.59413086494803,39600800
2020-08-27,215.88343811035156,220.23768646081993,209.0423895356834,212.3676361540944,57602200
2020-08-28,218.1034393310547,219.75176405329466,215.8834340675416,217.40789128020305,26292900
2020-08-31,214.88299560546875,217.90334192876838,213.72058919228218,216.2835998158093,28774200
2020-09-01,216.54083251953125,216.71232793524112,213.83489480690253,214.86391091647602,25725500
2020-09-02,220.71408081054688,221.86696458633978,216.61709018577795,217.2078160912499,34080800
2020-09-03,207.04150390625,218.48451950532868,204.81197627565626,218.4464142591676,58400300
2020-09-04,204.135498046875,208.0514701428707,195.50321280100798,204.94537631657883,59664100
2020-09-08,193.0926513671875,200.11471725105895,192.6543610562122,196.75136576926477,52924300
2020-09-09,201.3152313232422,204.697642740119,196.9419235287555,197.79944426823292,45679000
2020-09-10,195.67469787597656,204.60236011002283,194.47418635865475,203.32560902386254,35461500
2020-09-11,194.3979949951172,198.78084050234108,191.73971383980165,197.4183414729298,33620100
2020-09-14,195.7128448486328,199.32391711756875,194.3979883338327,194.59808088373535,30375800
2020-09-15,198.92373657226562,199.87652772915487,197.16106711664477,198.58073117424792,21823900
2020-09-16,195.36984252929688,200.70546463715695,194.97919463994998,200.67688206363792,26328100
2020-09-17,193.3308563232422,194.68381801574102,190.52012532988843,190.60587304442362,34011300
2020-09-18,190.92977905273438,194.03587233482992,186.98522507722865,193.22600874545523,55225300
2020-09-21,192.9783172607422,193.140304553541,187.109134700145,187.88089322203805,39839700
2020-09-22,197.62796020507812,198.27586581793489,192.54005839678513,195.37937226358838,33517100
2020-09-23,191.120361328125,198.27583172140538,190.58680064366783,198.08526187258073,30803800
2020-09-24,193.5976104736328,195.8652577628293,189.79596905441002,190.41529194301134,31202500
2020-09-25,198.00906372070312,199.17145554804117,192.9783130746284,193.94064144048286,29437300
2020-09-28,199.55258178710938,202.53482275392867,198.23772534118714,200.92460337616922,32004900
2020-09-29,197.47549438476562,200.1528498081341,197.04674126220954,199.4668389966685,24221900
2020-09-30,200.4005584716797,201.97265800789293,196.78947197711074,197.9232957386492,33829100
2020-10-01,202.43002319335938,203.8877925550821,201.34384181524362,203.4113969587429,27158400
2020-10-02,196.45596313476562,201.0293624820539,195.8366403105082,198.1805123827155,33154800
2020-10-05,200.4481964111328,200.47677898107784,197.20869794579374,197.43737304379223,21331600
2020-10-06,196.18919372558594,200.2576007330671,195.15065504902162,198.96181896017427,28554300
2020-10-07,199.9241943359375,200.19097472900563,196.9610128986642,197.28495844189817,25681100
2020-10-08,200.63873291015625,201.2199360086041,198.4854304583913,200.57203056091348,19925800
2020-10-09,205.62185668945312,205.6694991548574,201.25807145801653,201.25807145801653,26458000
2020-10-12,210.94796752929688,213.29184029670688,206.574659376011,208.4611818961351,40461400
2020-10-13,212.33901977539062,214.57808461932888,210.02372990076108,212.20562960629036,28950800
2020-10-14,210.43345642089844,213.634835303714,208.78513178296774,212.47242892410338,23421700
2020-10-15,209.2901153564453,209.9570662787995,205.81241880530467,206.85097224701303,22733100
2020-10-16,209.2901153564453,211.79594628889316,208.96616984250753,209.75697373287338,26057900
2020-10-19,204.10691833496094,211.80547245913127,203.630522766919,210.0142204709931,27625800
2020-10-20,204.51663208007812,207.10822539351736,203.03028008469627,205.61235071965658,22753500
2020-10-21,204.65953063964844,206.67944311393921,203.05883403594683,203.05883403594683,22724900
2020-10-22,204.74526977539062,205.86003356811165,201.70586397565597,203.83058396322997,22351500
2020-10-23,206.02206420898438,206.06970668294008,203.09700240015934,204.87871752625654,18879600
2020-10-26,200.16238403320312,206.12685191973097,198.2758614620614,203.7544110534523,37111600
2020-10-27,203.1826934814453,204.53565504160957,200.4005453317281,201.60105683311497,36700300
2020-10-28,193.11175537109375,198.98095392679537,192.55914914892438,197.86618972534097,51195600
2020-10-29,195.05538940429688,197.57075725259926,193.76911564184445,194.43608102293118,31432600
2020-10-30,192.91162109375,194.64569338891974,190.19616056013263,193.8929947937588,36953700
2020-11-02,192.77822875976562,195.58895965178482,190.67255399086878,194.64569121058761,30842200
2020-11-03,196.6846466064453,198.294865783627,193.53091060305985,194.26456377162967,27512000
2020-11-04,206.1745147705078,208.01340959252195,202.39193203736167,203.91640397669642,42311800
2020-11-05,212.74874877929688,213.5395672501234,210.70977611493413,211.55775973379434,36080100
2020-11-06,213.15843200683594,213.76821774632472,207.73704817031117,211.76735056508159,25231900
2020-11-09,208.080078125,217.35073281065687,207.5941598268988,213.84446802922895,44395000
2020-11-10,201.0484619140625,206.27929073276394,199.81936768721027,204.37370837033654,44045100
2020-11-11,206.32691955566406,207.74656901719345,202.1822723760831,202.36330501469286,29440800
2020-11-12,205.269287109375,208.76602819410925,204.33555603769582,206.9557311823016,21593900
2020-11-13,206.28880310058594,207.15584652138176,204.04975265970353,206.1458902459224,18621100
2020-11-16,206.9748077392578,207.46074050757483,204.39275198534924,204.72622014915032,24953300
2020-11-17,204.33560180664062,207.4035760150649,203.97353650780587,205.89817875225006,24154100
2020-11-18,201.6416473388672,205.54876119156788,201.49834578058193,204.09672327796935,28372800
2020-11-19,202.92178344726562,203.5045082981434,200.54311684420654,201.92829274858192,24792700
2020-11-20,200.98252868652344,203.75285098407457,200.60996790062518,202.71159322047438,22843100
2020-11-23,200.7150115966797,202.79752672651188,198.85220802263296,201.5174478168078,25683500
2020-11-24,204.29742431640625,204.6699851999878,199.5209952568966,200.2183498181637,33979700
2020-11-25,204.30690002441406,205.66340365073432,202.95995858181058,205.49145926182734,21012900
2020-11-27,205.6061553955078,206.59966077461192,204.4693629792754,205.24315670928127,14512200
2020-11-30,204.49798583984375,205.1571206288047,201.4124030008416,204.52664324038548,33064800
2020-12-01,206.5422821044922,207.6026495809282,203.81016502138235,204.9182851110949,30904500
2020-12-02,205.7398681640625,205.83540256077225,203.28479159484732,205.27178751909085,23724500
2020-12-03,204.66041564941406,206.7047264846699,204.09678600267054,205.01386669744562,25120900
2020-12-04,204.77500915527344,205.74940448853005,203.64776463709416,204.6412697625912,24666000
2020-12-07,204.70816040039062,205.90226749133078,203.46630068701492,204.7845850033911,24620000
2020-12-08,206.35121154785156,207.2491822324255,203.37072551096753,204.4024355798504,23284100
2020-12-09,202.32955932617188,205.6061830116457,201.76594413575899,205.53932057750657,32440600
2020-12-10,201.1067657470703,203.55229500263158,200.9539165244717,202.30087296767672,26733300
2020-12-11,203.72421264648438,203.7815420297955,199.75978302617932,200.65775387019116,30979400
2020-12-14,204.62216186523438,206.54229514941832,203.36119251919632,203.57135650628612,28798400
2020-12-15,204.55528259277344,205.7875944368426,202.74979363543983,205.54877306906567,27000600
2020-12-16,209.47506713867188,210.26795609458796,205.11896626282314,205.1476236704402,35023300
2020-12-17,209.60877990722656,211.01305100787835,208.17585140260252,210.03865554331327,32515800
2020-12-18,208.81585693359375,209.8666768292249,206.3607807432557,208.81585693359375,63354900
2020-12-21,212.6370391845703,213.98399551182237,207.56447448034749,207.82240569921558,37181900
2020-12-22,213.92662048339844,215.54105518446676,211.9300774427927,212.73251370172053,22612200
2020-12-23,211.13722229003906,213.5636412417296,210.92705829699878,213.1337656474204,18699600
2020-12-24,212.7898712158203,213.6114174296126,211.30917559396767,211.51933959585654,10550600
2020-12-28,214.90106201171875,215.92321005733746,213.04780555492192,214.413857010838,17933500
2020-12-29,214.12725830078125,217.02177246063968,213.58275309646694,216.19067866518566,17403200
2020-12-30,211.76773071289062,215.54112095562053,211.56712887519555,215.15899792298163,20272300
2020-12-31,212.47462463378906,213.0286920393946,209.857136802446,211.78681782520988,20942100
2021-01-04,207.95614624023438,213.0287109719447,205.2049187614072,212.57972552709433,37130100
2021-01-05,208.15670776367188,208.7489946946385,206.05508254722616,207.54532561749676,23823000
2021-01-06,202.7593536376953,206.80976953034184,202.46321745578845,202.68292904615478,35930700
2021-01-07,208.52928161621094,209.53233438460273,204.15408651290377,204.4693179251259,27694500
2021-01-08,209.79983520507812,210.71691586641606,207.32564880606074,208.90186433865418,22956200
2021-01-11,207.76507568359375,209.12157952096553,207.03904928013995,208.701251514019,23031300
2021-01-12,205.3195343017578,207.3925169546865,203.78153842458812,206.81933974373354,23249300
2021-01-13,206.66647338867188,207.06769157243323,204.36423170367146,204.45021848172806,20087100
2021-01-14,203.49496459960938,207.73643545452734,203.22748576880403,206.25573969910283,29480800
2021-01-15,203.14146423339844,204.91829592070977,202.5491918631282,203.97257256514928,31746500
2021-01-19,206.7620391845703,207.27788704877008,203.12240300079074,204.1923183200217,30480900
2021-01-20,214.3087615966797,215.6939227599558,207.57399540278436,207.96566598543168,37777300
2021-01-21,214.9105987548828,216.18113032934212,212.47461760314508,214.65266756607497,30709400
2021-01-22,215.84677124023438,219.7825576936173,215.703484235591,216.92624859688442,30172700
2021-01-25,219.26670837402344,219.50552978031035,214.19414403672963,218.87503776935245,33152100
2021-01-26,221.94146728515625,223.70873659737057,219.79207505231525,221.49248196373176,49169600
2021-01-27,222.48602294921875,229.6888849420293,219.84943979215547,227.35798561441428,69870600
2021-01-28,228.24636840820312,231.79048419595736,224.5780754115442,225.0748279766649,49111200
2021-01-29,221.5880584716797,227.377086987308,221.00533366135892,225.437858347954,42503100
2021-02-01,228.93418884277344,231.65675864090633,222.0370256255715,224.54943142500284,33314200
2021-02-02,228.8004608154297,231.47526355109804,228.0171341621031,230.51043029200613,25916300
2021-02-03,232.13436889648438,234.13091202772802,228.56159599596987,228.85774673552945,27158100
2021-02-04,231.18865966796875,232.36367143508832,229.6219918883106,231.80960404543467,25296100
2021-02-05,231.3701629638672,232.40187313232684,229.66975580932288,231.3988203649493,18054800
2021-02-08,231.62808227539062,232.78396959711438,230.04230480647178,232.27766943528493,22211900
2021-02-09,232.86997985839844,233.81570329400722,230.58684780779984,231.05492843301977,23565000
2021-02-10,231.96243286132812,234.92380917506196,230.1187242605503,234.04494826138287,22186700
2021-02-11,233.5577850341797,234.18826246133182,231.32240561908912,233.8348114486024,15751100
2021-02-12,234.03546142578125,234.3315976764022,231.87650629918292,233.02284628528176,16561100
2021-02-16,232.8031005859375,235.12445220145085,232.05797897515586,234.0736321982964,26728500
2021-02-17,233.81800842285156,233.92333243578818,230.69661025502367,231.0604595015452,21653500
2021-02-18,233.42544555664062,233.5594929778077,230.62001931004644,231.5200582564853,16925600
2021-02-19,230.7253875732422,233.4925213487546,229.96896550082693,233.38719731120597,25262600
2021-02-22,224.54000854492188,227.8146085025634,222.51971275294736,227.32629596320396,36446900
2021-02-23,223.3527374267578,224.84641307604537,219.00574330888236,220.53772657537354,30228700
2021-02-24,224.5782928466797,225.20065276027566,219.26424384032524,220.2312992194705,26339700
2021-02-25,219.25466918945312,224.61658067323245,218.19185941267452,222.21329667802732,39542200
2021-02-26,222.5005645751953,225.36343789150433,219.78129368104075,221.6866957656996,37819200
2021-03-01,226.86669921875,227.37416554950934,223.2378196722922,225.87090575494236,25324000
2021-03-02,223.92721557617188,227.2113997050835,223.5250732642781,226.9337206213468,22812500
2021-03-03,217.88546752929688,223.64953616836328,217.59821886567516,222.28990807796603,34029500
2021-03-04,217.0907745361328,222.60590268379033,214.72578318866238,217.100358745604,44727800
2021-03-05,221.7537078857422,223.3527073519188,216.83223166317447,219.76213575150246,41872800
2021-03-08,217.72268676757812,223.44844753169778,217.47374572916362,221.53347600830642,35267400
2021-03-09,223.84104919433594,225.3730324555147,221.82075339106805,222.97931774121983,33080500
2021-03-10,222.538818359375,226.9241044948039,222.17496912842194,226.9241044948039,29746800
2021-03-11,227.0486297607422,229.0018945134101,224.34851258579613,224.97088716934874,29907600
2021-03-12,225.72731018066406,225.79434120924878,223.31444152290632,224.06127938672344,22653700
2021-03-15,224.82725524902344,225.1911045555788,221.95479763324937,224.9708868958571,26034900
2021-03-16,227.60394287109375,229.8540256057872,225.9091890116329,226.23473065851354,28092200
2021-03-17,226.9624481201172,228.4082611592605,223.31442922996186,226.11028626548793,29562100
2021-03-18,220.9110870361328,224.2335633607968,220.537668222615,222.67285709939273,34833000
2021-03-19,220.55690002441406,222.58676561470907,219.59941405011241,221.19841387398696,46430700
2021-03-22,225.95712280273438,226.82842394520614,220.35582394786778,220.48030180111087,30127000
2021-03-23,227.47950744628906,230.80198476946413,226.9911948849572,227.39333721959682,31638400
2021-03-24,225.44964599609375,227.88165385671942,225.31559854881638,227.73803680966364,25620100
2021-03-25,222.46224975585938,226.86669032919292,221.72499620085964,225.29641418401795,34061900
2021-03-26,226.42625427246094,226.64648654164532,221.70585594983098,221.70585594983098,25479900
2021-03-29,225.2389373779297,226.73261270612565,222.02178489794144,226.53153428421984,25227500
2021-03-30,221.99305725097656,223.90802858077555,221.27494300230194,223.60162615517325,24792000
2021-03-31,225.74639892578125,228.9348279377608,222.51009270862264,223.0079893443559,43623500
2021-04-01,232.04669189453125,232.51585059097783,227.92949998956965,228.33164227655556,30338000
2021-04-05,238.4810028076172,239.33316461233116,232.38180813268252,232.43925494489872,36910600
2021-04-06,237.32244873046875,238.7969705443699,236.38411666707708,237.08307726255737,22931900
2021-04-07,239.27572631835938,240.26193565026267,236.68094764862093,237.27458424566834,22719800
2021-04-08,242.48329162597656,243.33545344847238,241.28643431291647,242.02370250858237,23625200
2021-04-09,244.97274780273438,245.10679523034713,241.70771771793406,242.11942959914686,24326800
2021-04-12,245.03016662597656,246.7153507921409,243.79500190327002,243.88118671909228,27148700
2021-04-13,247.50050354003906,248.17075531097734,245.91107355136577,246.3228146667329,23837500
2021-04-14,244.7238006591797,247.82604540903546,244.31208876364178,246.53346291002805,23070900
2021-04-15,248.46749877929688,248.8792105505677,246.7727598849081,246.96423946170992,25627500
2021-04-16,249.6548309326172,249.9037865838757,246.6483408019082,248.438834520983,24878600
2021-04-19,247.73985290527344,250.36338372256756,246.85898238104167,249.12821892691306,23209300
2021-04-20,247.28030395507812,249.13782883405526,245.92066119680084,246.8590078451978,19722900
2021-04-21,249.50164794921875,249.59740237748605,246.31323295097548,247.93138636220118,24030400
2021-04-22,246.2366485595703,250.6506442962717,244.77168176983514,249.14738450102254,25606200
2021-04-23,250.04747009277344,250.39218025695422,246.33241963300034,246.91650130391747,21462600
2021-04-26,250.43045043945312,251.28262700113714,249.1091443105685,250.53578909343992,19763300
2021-04-27,250.83253479003906,252.00066853516242,249.06118036716788,250.45910133423507,31014200
2021-04-28,243.73756408691406,245.63339634375507,242.19601148356284,245.1929318712651,46903100
2021-04-29,241.77471923828125,245.2121041526669,238.41394954646933,244.59931386273354,40589000
2021-04-30,241.45877075195312,242.3205167691212,238.98847015559804,239.1225175880365,30945100
2021-05-03,241.15235900878906,243.5365037605011,240.44381430171563,242.62688061963894,19626600
2021-05-04,237.25537109375,240.52998498828993,235.31167632498756,240.30018316461653,32756100
2021-05-05,235.9915313720703,238.89271223968217,235.36917143271003,238.47141614100633,21901300
2021-05-06,239.11293029785156,239.23740812996687,234.28720818218096,235.9723779697014,26491100
2021-05-07,241.7268829345703,243.48865338351683,240.4917180124829,241.43005005006262,27032900
2021-05-10,236.6713104248047,241.02787332068948,236.6138636199037,240.20443502693968,29299900
2021-05-11,235.76171875,236.11599842229506,232.25733191028016,234.15314965767922,33641600
2021-05-12,228.839111328125,233.9903897227852,227.948656527006,231.8743396289335,36684400
2021-05-13,232.69776916503906,235.1585146453804,231.15621646675106,231.5200657402829,29624300
2021-05-14,237.60011291503906,238.58632219282524,235.05321160322504,235.13938182515005,23901100
2021-05-17,234.75636291503906,236.10642140799038,233.16694758064864,236.06812840418084,24970200
2021-05-18,232.7456817626953,235.934111664792,232.57332669794846,235.80006421891147,20168000
2021-05-19,233.3214569091797,233.42702413188286,228.98363837074533,229.66501482689426,25739800
2021-05-20,236.5460205078125,237.95677572091842,234.03162003124936,234.1275955514667,21800700
2021-05-21,235.28880310058594,238.3214477349381,234.87614061014176,237.59208362345646,21863100
2021-05-24,240.6727752685547,241.03746475817613,237.53456246361,237.80327641054836,21411500
2021-05-25,241.57485961914062,242.56334606960098,240.7111384283455,241.62284738392032,17704300
2021-05-26,241.35415649414062,242.74571394261974,240.64397558156952,241.29656238462576,17771600
2021-05-27,239.261962890625,241.34450280661412,239.2043834362174,241.04699919630258,24426200
2021-05-28,239.6170654296875,241.92034629984425,239.501906511513,240.88387210484515,18270200
2021-06-01,237.42893981933594,241.16215911508314,237.00668560397568,241.10457966043438,23213300
2021-06-02,237.33299255371094,239.2235961900808,235.93182895373278,238.12954255758635,19406700
2021-06-03,235.80709838867188,236.41169739236216,233.20631371426092,235.33684170241455,25307700
2021-06-04,240.6823272705078,241.50766701250188,237.53452328797448,237.77444746130055,25281100
2021-06-07,243.58062744140625,243.84934135732763,239.74184047817525,239.90498716685534,23079200
2021-06-08,242.39060974121094,245.69196883019157,242.3330156367018,244.87622075345962,22455000
2021-06-09,243.36949157714844,245.23130558654012,243.00481677554484,243.58062603040793,17937600
2021-06-10,246.8723907470703,247.08352521054456,243.44628085125785,244.04128816987938,24563600
2021-06-11,247.4962615966797,248.07205633914475,246.26782137908282,247.592207862006,18999700
2021-06-14,249.4155731201172,249.47315257534447,246.45008473782653,247.50575689635525,19150500
2021-06-15,247.94720458984375,249.51151476586116,247.29461791752257,249.30038033803766,18038900
2021-06-16,247.00677490234375,250.07778718714908,244.16606584099102,248.94535195627006,27220000
2021-06-17,250.38487243652344,251.2006205192293,245.6919706294516,245.74955009057246,27565500
2021-06-18,248.97415161132812,251.72847693840555,248.32156476965892,249.16610270011282,37202200
2021-06-21,252.0451202392578,252.89923497520954,247.5249574987105,249.34837516306666,26696100
2021-06-22,254.80905151367188,255.07776538792695,251.82437988299503,252.13148982146245,24694100
2021-06-23,254.57875061035156,256.0758752225199,253.77260884130868,255.26973345347702,19518700
2021-06-24,255.94154357910156,257.0547953887674,254.77071230407563,255.4329054433391,21446900
2021-06-25,254.33880615234375,256.47894031384675,254.08930492861072,255.50006023392783,25611100
2021-06-28,257.8897705078125,258.06250893308584,255.19302436974561,255.46173834937989,19590000
2021-06-29,260.46173095703125,260.70165518033133,257.1795839833562,258.0336989887395,19937800
2021-06-30,259.9818115234375,260.42326377323786,258.7342176179776,259.7802834314268,21656500
2021-07-01,260.65362548828125,260.88394332062984,258.7342321183935,258.7438091696623,16725300
2021-07-02,266.45977783203125,266.79567752816956,261.5173457785115,261.82445574570187,26458000
2021-07-06,266.4693908691406,268.11046403566195,263.244794707822,266.8244739642971,31565600
2021-07-07,268.6479797363281,269.37735884345193,265.9800231926627,268.13934148731516,23260000
2021-07-08,266.23907470703125,267.49627505663517,263.791830519067,265.74001367275713,24618600
2021-07-09,266.738037109375,266.8435896621881,264.22363706383976,264.6075097912873,23916700
2021-07-12,266.1430969238281,268.49433627554,265.43290144744316,267.9089353442858,18931700
2021-07-13,269.6555480957031,271.4501759643952,266.2102409837941,266.33497693412966,26120100
2021-07-14,271.1239013671875,272.2275466221714,269.2428749057434,270.97034639354206,23113700
2021-07-15,269.70361328125,271.1239752085975,268.55196530906284,270.6345204272743,22604200
2021-07-16,269.4347839355469,272.64977296736697,268.1967672887934,270.70159030489407,26186800
2021-07-19,265.8456115722656,269.0701786607104,263.3887901846065,267.68821296919947,32935600
2021-07-20,268.0624694824219,269.64596306299137,265.1258001402408,266.8244526302893,26259700
2021-07-21,270.0586853027344,270.1738442376785,266.1143453427813,267.65944319932055,24364300
2021-07-22,274.60760498046875,274.8763188626381,271.9972290018453,272.40028518129105,23384100
2021-07-23,277.9953308105469,278.30241146815854,274.9530796603886,275.78801102778897,22768100
2021-07-26,277.40032958984375,278.01454955841905,275.08748623115633,277.3523564681326,23176100
2021-07-27,274.99151611328125,277.9089731585834,271.54620828066527,277.76502450299625,33604100
2021-07-28,274.68438720703125,278.4559881617901,272.3906980646863,277.3427364892114,33566900
2021-07-29,274.95306396484375,276.9876159825094,274.5499785237899,274.70353348763825,18168300
2021-07-30,273.42718505859375,275.1066542513288,272.46748837703086,273.676715567838,20944800
2021-08-02,273.34088134765625,275.2122727524046,272.3043922822221,274.81879350419587,16267400
2021-08-03,275.5481262207031,275.6537080927837,272.5538770462147,273.91665931799884,17879000
2021-08-04,274.9627685546875,275.9992283215032,273.17771708876165,274.68444825278436,16191300
2021-08-05,277.8513488769531,277.9569307324331,274.5692029085165,275.31776508444204,13900200
2021-08-06,277.7937927246094,277.83218879233317,276.02795434835366,276.8820984514025,16589300
2021-08-09,276.7093505859375,279.7995752873609,276.2103188203015,278.07213285524966,16117600
2021-08-10,274.8955383300781,277.5922838439448,273.70552373680465,277.16040859309794,18616600
2021-08-11,275.3849182128906,277.0259910024665,274.33882327065885,275.6344193835293,13955900
2021-08-12,278.12969970703125,278.2832546943312,274.7995509694879,275.0778712144452,14561300
2021-08-13,281.0472106933594,281.09518381779094,277.64026951768847,277.81303719840986,18249000
2021-08-16,282.7265625,282.93769687741525,278.3311366304303,281.37338707487623,22507600
2021-08-17,281.26788330078125,281.6037829881996,279.34848998709674,280.60571955216835,20075300
2021-08-18,279.5467529296875,283.4794229415405,279.104426221495,280.80635995342857,21813000
2021-08-19,285.35443115234375,286.0275166816487,277.53718447593633,277.5852494378773,29850500
2021-08-20,292.6524353027344,294.0755159975354,286.5947836444188,288.1909333937579,40817600
2021-08-23,292.9313659667969,293.65251656215764,290.2390821482606,291.5852240575287,22830200
2021-08-24,290.9793701171875,293.892816520206,290.3832238228718,293.2870454973741,18175800
2021-08-25,290.3928527832031,292.8735972507259,288.86401745475416,292.59474421285233,20006100
2021-08-26,287.585205078125,290.7967251675743,287.4506055747187,289.4121138382239,17666100
2021-08-27,288.1910095214844,289.2967678980411,285.4121618113785,287.4890790455241,22605700
2021-08-30,291.912109375,292.51788050210155,289.47942948011064,289.53711917376893,16348100
2021-08-31,290.26788330078125,292.78709763966935,289.9024956924805,292.71018783230056,26285300
