Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2022-01-10,325.2140808105469,325.48171950640443,312.6841004601609,322.47809757856305,24942400
2022-01-11,331.4593200683594,331.71706646122874,322.44845172018375,323.9353942908779,16226800
2022-01-12,330.3589782714844,333.4418911715471,327.1570845609265,332.26224771249537,14104900
2022-01-13,323.637939453125,332.7082808860371,322.9242059820677,332.063945311924,14797100
2022-01-14,329.0107421875,329.8335338228713,318.4137982227158,318.98876615498534,16868500
2022-01-18,315.3804626464844,321.38770724912837,314.8749228247817,320.4757328930127,22645600
2022-01-19,316.80792236328125,324.25255648211686,316.5501760176956,316.7979997340146,20814700
2022-01-20,313.8043212890625,324.96631190525255,313.2293835392829,321.08042246053043,16925000
2022-01-21,300.5308837890625,315.5390726265912,300.4020106136228,312.06954052686575,28710700
2022-01-24,306.0225830078125,306.83545193460026,286.49409527277817,295.247214295692,38878100
2022-01-25,297.53717041015625,303.56426059087903,294.9895351520155,297.33892957316243,25108500
2022-01-26,292.0652160644531,304.83309899106166,288.3181226187675,304.33745154982324,28348800
2022-01-27,292.0750732421875,299.08350349930663,291.69837643095406,295.15798511491323,21629900
2022-01-28,299.0835266113281,299.2718750314997,290.47909555515713,293.04654529359937,21871600
2022-01-31,310.5330505371094,311.0584356248489,296.7143971894849,298.0625437346582,21579500
2022-02-01,316.2230529785156,316.8773112011151,309.40293966017686,311.821701482423,18023800
2022-02-02,320.188232421875,325.1447066079721,314.1115902294131,324.96628079773285,58458300
2022-02-03,235.69027709960938,245.8411426276449,233.6977797357552,242.52029856192772,188119900
2022-02-04,235.02609252929688,240.49804434059385,228.10685870647143,232.92455228605658,89342200
2022-02-07,222.95213317871094,236.22557090302277,222.05995871878767,235.6307879297406,88613800
2022-02-08,218.2633056640625,223.8046556975706,214.26838839341522,218.92748656351395,94729700
2022-02-09,229.98040771484375,231.3384768338874,220.27563768264372,222.24830477510113,86563300
2022-02-10,226.08465576171875,232.95432278596698,224.7265713389725,226.28291173464223,49310400
2022-02-11,217.63877868652344,228.4141484371467,216.86556994435307,226.47121907896008,46156900
2022-02-14,215.8048858642578,219.0761618951234,212.9103067167767,217.4008711781249,38184000
2022-02-15,219.076171875,219.22486005892043,213.18787777639622,218.55078679053494,42685500
2022-02-16,214.65496826171875,215.56697278399525,210.51136327892735,210.5609310438708,45817500
2022-02-17,205.90185546875,215.60662518366414,205.3566402879214,212.15692341599396,38747500
2022-02-18,204.3653564453125,208.91539632217007,203.39387657053754,207.56723467799455,37128400
2022-02-22,200.3208770751953,205.67386353473034,198.31845712325313,200.57860830625324,39852400
2022-02-23,196.7224884033203,205.13858834213104,196.3259764563684,202.3827894707201,44481400
2022-02-24,205.79283142089844,206.53630261082083,188.56412087278997,189.3968049752726,49957200
2022-02-25,208.64772033691406,209.48041944495978,201.41126544277088,203.15595393014488,37627600
2022-02-28,209.1929931640625,211.29453382947978,205.02955697979945,205.87214869661202,34239800
2022-03-01,201.7185821533203,209.90667166894585,200.4596335354331,208.04303262444745,27094900
2022-03-02,206.2983856201172,207.32932567756626,200.26140321055217,202.99737173398083,29452100
2022-03-03,201.203125,207.25993738193364,199.66661489556296,207.20046210869705,27263500
2022-03-04,198.31846618652344,204.09771758664783,197.05951735897975,200.60835511137336,32130900
2022-03-07,185.8380584716797,199.14123438340457,185.64971001813566,199.04209884176245,38560600
2022-03-08,188.63348388671875,194.98768728769406,184.489878816178,186.21473724141336,37508100
2022-03-09,196.77203369140625,197.36681666982452,192.23190132562794,194.03606526779308,31894700
2022-03-10,193.5106658935547,194.57134347134718,189.40670599838367,193.14387652938188,24853000
2022-03-11,185.97683715820312,191.87503879956054,185.04501753022495,190.96304930488995,34694500
2022-03-14,185.00535583496094,190.616072982161,184.2024094563913,185.40186770987287,31010500
2022-03-15,190.35833740234375,190.60616109995925,184.2916181250228,189.13904904534374,31721700
2022-03-16,201.85736083984375,201.9564812422435,192.82666479132567,193.00509059122,40640300
2022-03-17,206.0307159423828,206.22897188521705,199.3593059035766,199.94416622902315,29499700
2022-03-18,214.60543823242188,214.91273723110518,204.2067492915965,204.9006526960362,52128000
2022-03-21,209.6489715576172,212.84094246310048,205.82257249783686,212.632763871021,30142300
2022-03-22,214.76405334472656,217.54960496999047,208.35037355497568,209.5300170121947,31998800
2022-03-23,211.60183715820312,214.9127588248865,210.31315063421195,211.47296396801562,23717300
2022-03-24,217.65863037109375,218.74904569512475,212.9202267914641,213.12840537772053,31502300
2022-03-25,219.8890380859375,223.53699599289988,216.98453621485453,218.59042908411953,40039000
2022-03-28,221.64361572265625,222.08969538769563,217.6288684853834,220.19633368710993,26224100
2022-03-29,227.85903930664062,228.8800718121414,223.3288144925983,224.1020384066852,31417900
2022-03-30,225.86651611328125,229.13777670598705,224.73644069693836,226.9172861340614,25588000
2022-03-31,220.42433166503906,226.50097416228894,220.3251961259612,226.46131389627396,24192300
2022-04-01,222.89266967773438,225.30150908222552,220.76137651588385,222.59527817538776,19544800
2022-04-04,231.8539581298828,232.3099604286333,223.89386147924975,224.01281202415882,28054800
2022-04-05,229.82180786132812,234.7981125352081,229.00895390219355,232.04231390079502,29727200
2022-04-06,221.35614013671875,226.99661017964237,219.4825934997473,224.9347151034795,28995100
2022-04-07,221.00918579101562,223.5568208391309,216.6574019650015,221.98065051757655,21037200
2022-04-08,220.3945770263672,223.17020552086805,218.11459593710012,220.44414479208226,18375700
2022-04-11,214.57571411132812,218.68958215288694,213.3465029132089,216.51864376614157,20516600
2022-04-12,212.27589416503906,220.09721050095476,211.27469173834876,218.32279924455113,20128800
2022-04-13,213.1184844970703,214.72437730811373,209.49034172860436,209.97608164874075,19231800
2022-04-14,208.350341796875,213.11848267360907,208.1719159864897,213.01934713942245,18379500
2022-04-18,208.9352264404297,211.52250668657197,206.48672687267987,208.1719251462913,16580800
2022-04-19,215.41830444335938,216.52854995364393,207.18064578010325,208.6874183483184,20089900
2022-04-20,198.67530822753906,212.2957046517589,197.18836598093702,211.75048946947976,43036500
2022-04-21,186.43284606933594,201.20313458082896,183.96451623076376,199.8450653573932,49954100
2022-04-22,182.50729370117188,191.04234288346137,181.67460966532872,188.71279395775377,36426800
2022-04-25,185.3622283935547,185.55056170817895,180.07862505796282,181.139302675937,29281100
2022-04-26,179.37478637695312,185.5604712136734,177.93741197946932,185.00534856024166,31747400
2022-04-27,173.42703247070312,179.6325479655742,167.52883108777505,172.91155490901065,71062900
2022-04-28,203.9390869140625,206.7147155418311,191.22077206999722,201.1535507830585,100890600
2022-04-29,198.72488403320312,210.6303299905901,198.15983869617668,202.68015601451035,49193400
2022-05-02,209.29208374023438,210.03555486785692,199.24035469981607,199.41878050998523,49915300
2022-05-03,210.1842498779297,213.02926131184137,206.27854567365722,208.61800216969073,41556300
2022-05-04,221.46519470214844,222.34744654800306,205.15839680914934,208.81626224243902,41375900
2022-05-05,206.46690368652344,218.2533996208579,204.36536330702657,216.83585515286595,41129200
2022-05-06,201.99615478515625,207.55731947021067,199.27009396161898,205.53506951603146,34747200
2022-05-09,194.50196838378906,200.80660420921586,193.8774477905192,198.10035838901905,36303200
2022-05-10,195.92941284179688,201.19320098052617,192.4995412750609,197.7732217905714,34452500
2022-05-11,187.0970001220703,198.92314071841457,186.6310903208202,194.62092459185249,31153400
2022-05-12,189.57525634765625,196.32597270309722,183.17148415767517,185.43163548920708,38262200
2022-05-13,196.8909912109375,198.14993998847334,189.61489016381347,190.90357657872764,24549800
2022-05-16,198.2986297607422,203.58223351596016,194.22440702177838,195.33466762129902,27112600
2022-05-17,200.85617065429688,203.67145970606575,196.63325976558357,200.36052319724772,24872700
2022-05-18,190.56654357910156,199.25028175657994,189.96185306425463,198.25898682246762,23960000
2022-05-19,189.6248016357422,193.58998137940185,187.94952589985266,189.5355887217403,24446900
2022-05-20,191.85519409179688,196.18716276985003,186.23455423988324,193.2727535593855,31465600
2022-05-23,194.5217742919922,195.27516802030826,189.57522292255692,193.49083435582054,25059200
2022-05-24,179.70191955566406,182.08102101762512,174.57692727127068,178.97827858926098,50406300
2022-05-25,182.22972106933594,183.8356137712795,177.75898706063882,178.8295721112959,28030200
2022-05-26,189.9618377685547,191.15138856851496,180.67339469817318,181.28800779348728,23056500
2022-05-27,193.43136596679688,193.62962190857738,188.14776268187097,189.69418020410123,22562700
2022-05-31,191.954345703125,195.87988020083372,190.33853016005855,193.19346434021034,26131100
2022-06-01,186.9978790283203,197.79308044410078,183.38956601023835,194.79936545558363,36623500
2022-06-02,197.12889099121094,199.19078605787604,186.09577466544653,186.80950815490593,31951600
2022-06-03,189.1192169189453,194.89846730147926,188.12792213894204,194.27394674977066,19465000
2022-06-06,192.5590362548828,195.2057918492942,186.75995498137883,192.30130502364528,30574200
2022-06-07,193.9468536376953,194.81919804623945,189.82307808357928,190.2592351618906,18828700
2022-06-08,194.92822265625,200.27130140118285,192.7176393311409,192.97537055202793,22267200
2022-06-09,182.3982696533203,197.71377350934452,182.08104801085352,192.58878046517898,23501600
2022-06-10,174.04164123535156,181.50609012398724,173.49642605155532,181.44659972815228,27450800
2022-06-13,162.83009338378906,171.0776741390652,162.60209979408089,169.1049918602242,31749300
2022-06-14,162.30470275878906,165.29841746325724,159.9553387871744,164.58468395588787,27244300
2022-06-15,167.8757781982422,170.6613141290513,162.55251490737075,165.74448533100573,30008300
2022-06-16,159.46958923339844,163.64294698629192,158.22056323389432,162.29478545665458,26944100
2022-06-17,162.31463623046875,164.45582176964723,158.5080522282356,160.2725559821109,31374200
2022-06-21,155.68287658691406,166.29963714436744,154.61227621435427,164.48556555136005,50724900
2022-06-22,154.4932861328125,159.3902692794772,154.08685167272213,157.00126053138882,47267800
2022-06-23,157.36810302734375,158.35939816452387,152.9072749100332,154.9096953224068,40499200
2022-06-24,168.67874145507812,168.76795436460003,159.8958681588776,160.32211769945533,68736000
2022-06-27,168.01455688476562,170.25487763124974,166.54742972686054,169.82862813839694,29174600
2022-06-28,159.28126525878906,169.80882791035233,159.2118824778089,168.42100590518334,27744500
2022-06-29,162.5128936767578,164.8820879607232,158.92441086091708,162.1461193919892,28595200
2022-06-30,159.84629821777344,163.79164757572488,157.11032981455412,160.7384575527912,35250600
2022-07-01,158.6369171142578,159.2217774583534,153.6507051194892,158.9144784682679,31423900
2022-07-05,166.7259063720703,166.78538165116808,155.65314317652565,156.76338872224667,28618600
2022-07-06,168.29212951660156,170.09627826306044,164.01965116887757,166.7357893546175,23085900
2022-07-07,170.69105529785156,171.2164403356707,166.31944156720544,167.97490208036592,24083400
2022-07-08,169.3924560546875,170.89921322255273,166.68621042725124,168.50028168128424,19249200
2022-07-11,161.46209716796875,166.0319666680864,160.50054002986025,165.61562467931125,21885600
2022-07-12,161.84872436523438,164.46574232541377,160.68891113440077,163.3654043690906,16639700
2022-07-13,162.06680297851562,163.54382264724677,158.2205740607195,158.7657892618441,16555100
2022-07-14,156.67416381835938,161.17463606202577,155.91086250108654,159.81656687331278,23765200
2022-07-15,163.26625061035156,163.54381194440333,158.42874226976485,159.1424606102135,23342800
2022-07-18,165.7742462158203,170.19542824056563,164.1980909139379,165.29842888667773,23574300
2022-07-19,174.2498016357422,174.95362761088478,168.0343789009671,168.88689304820255,25933700
2022-07-20,181.49618530273438,182.00175539820398,175.16181129811827,175.9449427642158,24784300
2022-07-21,181.5754852294922,182.24957362777684,177.31291412933265,179.05760283598016,27195800
2022-07-22,167.79649353027344,174.0713921211751,166.94397930324826,171.5634172107559,42583900
2022-07-25,165.1992950439453,169.08518450414397,163.37531599182617,167.52884419406948,26166300
2022-07-26,157.7645721435547,164.55494803766118,156.57502132751043,164.49547276575285,28468400
2022-07-27,168.10377502441406,169.38253866879188,160.60958871085882,161.17461888480676,43846600
2022-07-28,159.3209228515625,160.1040391932578,153.50202643480458,159.6579594985726,73214300
2022-07-29,157.7150115966797,158.74595155199424,153.8192150963796,156.3172822730475,42065400
2022-08-01,158.5377655029297,163.7519856802314,153.87868310332334,155.8811027764834,40596700
2022-08-02,158.79551696777344,160.8276743398196,156.63448643098596,156.9318778971807,27374500
2022-08-03,167.33058166503906,168.06413020831988,160.16352379387357,161.2737692383806,31721900
2022-08-04,169.08518981933594,170.65142255669952,165.348003557644,166.83494600847538,23938200
2022-08-05,165.65530395507812,170.11613134467288,164.3567099573721,165.53635339832977,25832700
2022-08-08,168.7679443359375,175.96473933628346,165.67510931528614,166.5375309746696,27299100
2022-08-09,167.0629119873047,168.05420679058827,165.14972027742735,167.47925398956878,18655100
2022-08-10,176.78753662109375,178.90890719547573,172.4357524234894,174.4580025790822,30262100
2022-08-11,175.94491577148438,181.50608008675786,174.83465533334396,178.14559139095888,24079100
2022-08-12,178.92872619628906,179.8803759384062,177.35257096418084,179.23602518954743,21274000
2022-08-15,179.31532287597656,179.86053806278343,176.64873733810558,177.4021310965874,15878700
2022-08-16,177.90769958496094,179.41447209085894,175.49884507628477,177.8779619475911,21156700
2022-08-17,173.32791137695312,176.5892647931606,172.65382301032733,175.2212730535076,20118100
2022-08-18,173.1395721435547,174.22998746603588,170.36394337785367,172.82235051275006,18844500
2022-08-19,166.4978790283203,170.81992490333863,165.59579714220007,168.71836966989872,26240800
2022-08-22,161.63064575195312,164.04940786700593,160.84751426544375,164.04940786700593,19499700
2022-08-23,159.70751953125,163.61322379839797,159.30108499815987,161.06558868342577,18111800
2022-08-24,161.83877563476562,164.01963618816083,158.37916663370757,159.2019430923144,20891500
2022-08-25,167.31076049804688,167.409896043459,162.59220198006366,163.74209262665752,15550500
2022-08-26,160.37168884277344,169.43212368762408,160.26264579796614,167.01336169441478,24023600
2022-08-29,157.78439331054688,161.6306220189667,157.62578251049774,159.26142802483227,20052700
2022-08-30,155.7919158935547,160.25274310903546,154.5527972225878,158.95414916201582,19567900
2022-08-31,161.51168823242188,166.37895034709413,160.7285718323034,165.61566408238514,40953000
2022-09-01,163.92051696777344,165.9031066673711,158.95413521562654,162.15601334520824,30145700
2022-09-02,158.9243927001953,166.46813175460187,157.8339623485163,165.99231447657763,22634200
2022-09-06,157.15988159179688,160.2824694990789,156.31729003024532,158.70631429044778,19339800
2022-09-07,158.9937744140625,159.55881971779763,155.44493716925498,156.3866642161884,16831200
2022-09-08,160.64923095703125,160.81774925591185,156.36684533746566,157.32840249210523,22530800
2022-09-09,167.67750549316406,168.06410985118802,161.60087879529817,161.82887235875899,22086800
2022-09-12,167.48916625976562,169.8980052223089,165.82378322774733,165.93282625440304,23220400
2022-09-13,151.7969970703125,160.22300395305948,151.3409947482943,160.13377591386535,44444100
2022-09-14,150.15142822265625,152.20340064312884,147.75249656335097,151.99523720059614,43064200
2022-09-15,148.2481689453125,152.8576846035777,147.40556215248668,148.49599269308936,34606300
2022-09-16,145.01651000976562,147.28658357814408,143.0339204046636,146.7611985428687,40122800
2022-09-19,146.73146057128906,147.28658323928715,143.83688156961458,143.97566223661408,22169500
2022-09-20,144.81826782226562,147.54432878807003,143.9558461024819,144.51096882445577,23217400
2022-09-21,140.8828125,148.297708513864,140.76386196399903,145.1156455422139,38338600
2022-09-22,141.57676696777344,143.32144081863817,139.64372951040622,140.31781801307898,34418500
2022-09-23,139.1876983642578,141.37845127369607,137.68092612104357,140.1889006084037,31710700
2022-09-26,135.18284606933594,141.00175592849624,135.00442029346908,138.900200992788,30497000
2022-09-27,133.2300262451172,138.2063307938041,132.95246488791165,136.71938846907756,30826500
2022-09-28,140.37728881835938,140.79363091292262,133.1011869794441,133.44813116193265,32658500
2022-09-29,135.22254943847656,138.6226838987271,134.02307587866284,138.14686655208894,38985400
2022-09-30,134.49887084960938,139.76265892956278,134.32044504653885,134.86566021029577,33166400
2022-10-03,137.40338134765625,138.40458371235383,134.9152366908158,135.94617669127948,27723100
2022-10-04,139.058837890625,141.15047059220228,138.12701832793766,139.26701646086826,34670700
2022-10-05,137.77015686035156,138.9894604417,133.60672142963895,137.03660833682997,27979300
2022-10-06,137.85939025878906,140.2186618566196,135.41089062341658,136.5211360812192,36231100
2022-10-07,132.28831481933594,137.0861789925336,131.2871123139666,135.56949885152673,33214800
2022-10-10,132.62533569335938,134.92514708155127,130.72205133380032,132.3874346021392,24024000
2022-10-11,127.42102813720703,131.50517303734162,125.88452572051676,130.4742179650908,38481400
2022-10-12,126.39009094238281,128.54119891036558,125.150972403732,127.20295996419793,34605200
2022-10-13,129.15579223632812,129.99839886279543,121.46335006942364,122.4546448648166,34325700
2022-10-14,125.65654754638672,130.64275227527537,125.41863131764799,129.8596359353625,23559400
2022-10-17,132.87313842773438,133.61660947229097,129.0467401800448,129.1657058328247,29612200
2022-10-18,131.64395141601562,136.6400705127759,130.25612963150132,135.89659941870124,25445000
2022-10-19,132.0701904296875,135.8073757344359,131.06898821450804,131.73315385736456,30691000
2022-10-20,130.385009765625,135.57940019928222,130.1669236896268,131.7728164983782,26356300
2022-10-21,128.87823486328125,128.987277899163,124.3480253746499,125.21044703283174,46348600
2022-10-24,128.5907745361328,132.31803788284694,123.485604332285,126.14227494403816,63563400
2022-10-25,136.31292724609375,137.1456262806238,129.45316981297384,129.74065374333438,38433200
2022-10-26,128.68992614746094,134.37004234989396,127.411147107178,130.53372035500666,82791500
2022-10-27,97.08743286132812,101.60773555462907,95.54100754810898,97.12708556812662,232316600
2022-10-28,98.3364486694336,99.97208672735346,96.66116547189773,98.71314556260309,95928300
2022-10-31,92.34903717041016,98.45540986504903,91.7939068796394,97.36498697989708,121361400
2022-11-01,94.37125396728516,96.6413197751868,92.73562373576053,93.50883240440383,110189600
2022-11-02,89.75184631347656,94.37127688030247,89.69237103621083,93.38989699051638,71821100
2022-11-03,88.13602447509766,89.67252688039356,87.64037707410301,89.29583757831013,60664000
2022-11-04,89.99967193603516,90.59444741007951,87.32317095836484,89.56349972567841,55638100
2022-11-07,95.87803649902344,96.03663973796807,92.289546516777,93.95492212208184,81987300
2022-11-08,95.63021850585938,96.94864251443767,93.96484280107093,95.08500329540075,52088300
2022-11-09,100.5866928100586,103.98683455524989,99.86304421903829,100.83451653036997,107677300
2022-11-10,110.89615631103516,111.76849304628479,103.69935366554259,106.18750582793226,80671000
2022-11-11,112.0361557006836,113.89979510985843,107.86280472795862,108.27915436886865,59961700
2022-11-14,113.22569274902344,115.25784254195601,109.83546636362014,110.02380723193426,53395000
2022-11-15,116.06079864501953,117.70634410360653,113.41404330659984,115.05958876518682,50670500
2022-11-16,112.24431610107422,115.06950483314925,111.67927835465922,113.50325719818159,33287800
2022-11-17,110.47981262207031,111.35215696681517,108.84418210163332,109.44887259042972,35093800
2022-11-18,111.07459259033203,113.32482860499377,109.65704063160446,112.80935860317447,33357700
2022-11-21,108.90365600585938,111.39180826964389,108.23949025208182,110.54920157215746,24351100
2022-11-22,110.46989440917969,110.64832777485412,107.37705192514898,108.90364681747944,29029000
2022-11-23,111.26293182373047,111.68918891166292,109.76608204588022,110.74746182954631,21343100
2022-11-25,110.44015502929688,111.7486638358951,110.05354310729881,110.33111199849877,12007600
2022-11-28,107.83303833007812,111.06466123187192,107.43651892985545,109.81562776821298,23309400
2022-11-29,108.50712585449219,109.97424545853981,107.59513647080314,108.58643125211184,23899200
2022-11-30,117.07191467285156,117.13139750383256,108.42782278422197,108.55669594886484,43348600
2022-12-01,119.39157104492188,120.1449497921599,117.36932835727015,118.16235981167556,36551400
2022-12-02,122.41500854492188,122.960223780531,116.58619709077205,116.80428318501569,39950500
2022-12-05,121.36422729492188,123.58472561396967,120.29362705497797,120.69014650269564,35474900
2022-12-06,113.12657928466797,119.50060593921687,112.74988237378976,118.86617779381996,43689200
2022-12-07,112.93824005126953,114.87126228290218,111.89737727240231,112.7697217157899,29461100
2022-12-08,114.32603454589844,116.3185317086247,113.59247092643747,115.3768046454245,30619400
2022-12-09,114.89107513427734,116.5167980904086,112.8787477899795,114.29629973425023,26033400
2022-12-12,113.71143341064453,114.71264334504619,112.15510077026792,114.17734320872192,24747100
2022-12-13,119.10407257080078,122.22665272537202,117.60721529463237,121.06683205334555,44701100
2022-12-14,120.53154754638672,123.05935265645726,118.35070171403657,118.35070171403657,36922000
2022-12-15,115.13890075683594,117.59730780116884,113.01753033834721,117.29992387771452,34531000
2022-12-16,118.39033508300781,122.2365560809106,117.78564466622959,119.18337392687468,67064000
2022-12-19,113.48343658447266,116.77453514998675,113.33474084591141,115.81297794533405,29769900
2022-12-20,116.07071685791016,116.30863308058215,111.48102416799355,112.27406311760701,28742500
2022-12-21,118.71747589111328,119.29242116853779,114.61351572943319,115.68410844245172,20392800
2022-12-22,116.1004638671875,117.587406248649,113.38431033837217,116.1797617130006,23618100
2022-12-23,117.01244354248047,117.15122421471159,114.53420644838265,115.01993880119159,17796600
2022-12-27,115.86254119873047,117.56756957808179,115.03977220793341,116.9034038330725,21392300
2022-12-28,114.613525390625,117.12150041606034,114.50448234056431,115.23803848944327,19612500
2022-12-29,119.213134765625,119.97642856196946,114.76221492156402,115.38673559064442,22366200
2022-12-30,119.29242706298828,119.37173247171707,116.71506178314314,117.13141139747924,19583800
2023-01-03,123.65412139892578,125.26993689605494,121.21553689802785,121.75083704158786,35528500
2023-01-04,126.26123046875,127.92660615490277,124.75445802924148,126.27113797211675,32397100
2023-01-05,125.83499145507812,127.40123939178781,123.45588190968051,125.03203735118072,25447100
2023-01-06,128.88815307617188,129.19545204150296,124.9427964767583,127.84729051950087,27584500
2023-01-09,128.34292602539062,131.79262734629245,128.15457761222828,130.0182164886261,26649100
2023-01-10,131.8323211669922,132.27840087038675,126.04315471213991,126.16210526612231,28684400
2023-01-11,131.73316955566406,132.68481924934517,129.20536471009615,129.8199777912905,25423000
2023-01-12,135.5199432373047,136.4814854510704,130.61302099038483,132.27840442063882,30757700
2023-01-13,135.78756713867188,136.19400166584558,133.66619672063948,133.79506989412366,22423800
2023-01-17,134.18167114257812,135.55957037535876,133.08133325697926,134.99452505190794,21147600
2023-01-18,131.86203002929688,136.05520252766846,131.6439439772816,134.62773568755287,20215500
2023-01-19,134.96478271484375,136.25346899669938,130.98969596078695,131.33665519565676,28625200
2023-01-20,138.15676879882812,138.72181416630133,133.43821040315862,134.70706669654805,28688600
2023-01-23,142.02281188964844,142.5085366667069,137.4529422032484,138.07744764888903,27470100
2023-01-24,141.89393615722656,143.73774507844354,140.1294326346161,140.45656173163377,21970200
2023-01-25,140.26821899414062,141.9236795516066,139.088575721669,139.9906576507307,26622000
2023-01-26,146.0177459716797,146.22590943609623,142.05256625826522,143.14298160387807,25482100
2023-01-27,150.41908264160156,151.85645711696716,146.10694408954603,146.94955074370452,35771900
2023-01-30,145.7798309326172,149.80448595440728,145.67078788457044,148.1093800836338,28040100
2023-01-31,147.6731719970703,148.57525380019487,146.2357977138026,146.66204717240367,29842100
2023-02-01,151.7870635986328,152.24306588807985,145.77981918793483,146.7413764088904,55661000
2023-02-02,187.1267547607422,195.44371891127255,178.59170450785547,181.7836755049325,150475700
2023-02-03,184.90625,195.05711596317784,181.29793690534038,181.87288980447352,76809700
2023-02-06,184.4403076171875,189.03991487291054,183.90501508191707,184.90621738212576,42483800
2023-02-07,189.95191955566406,192.09312012094964,182.79476933118949,183.96450515195008,47080700
2023-02-08,181.83323669433594,189.16882885482534,181.32768168382998,188.34605218018598,36139100
2023-02-09,176.37120056152344,185.0252014788401,175.72686487660647,184.50973898129092,37118800
2023-02-10,172.6339874267578,177.33273033452983,171.84096366888724,174.8148481387777,33433600
2023-02-13,177.86801147460938,179.4243515078164,174.2894519129695,176.6685532858945,31463200
2023-02-14,177.91761779785156,179.92994538612123,174.34896496503035,175.61782132238378,24034600
2023-02-15,175.6177978515625,176.6388303288191,173.80372647545715,174.8842342230846,25308900
2023-02-16,170.9388885498047,174.3192076619539,170.29453781345282,171.2461875370984,25827500
2023-02-17,171.37506103515625,171.67243739377372,168.22273550017792,168.73821306504692,24171300
2023-02-21,170.58201599121094,176.6189978696537,170.3837600506006,172.79259922463552,34592600
2023-02-22,169.63037109375,171.25609405423205,168.21282670866515,169.58081845166606,22433200
2023-02-23,170.5423583984375,172.17800396749618,167.9055256077023,170.50271326007802,20017800
2023-02-24,168.90672302246094,169.23385212671894,166.20049241118272,167.17195709518748,19791300
2023-02-27,168.0641326904297,171.61297028977367,167.58831536803652,170.3837742797613,19277000
2023-02-28,173.41714477539062,176.00442525665616,170.37386195170444,170.4035995907796,46051100
2023-03-01,171.91036987304688,176.3018144043206,171.54359557874108,173.070183159276,30998400
2023-03-02,173.01068115234375,173.4864984236013,169.93766120564743,170.87940337141325,17352000
2023-03-03,183.63735961914062,184.99542863944524,175.50874537644046,177.3624617911287,45877700
2023-03-06,183.29043579101562,188.00900957744497,183.03270454150618,186.3634562800606,33209400
2023-03-07,182.90380859375,188.7028895567601,182.4081611653204,187.35472794639318,36701500
2023-03-08,183.35980224609375,183.64727108561956,179.7613972448921,181.27807709436618,19432400
2023-03-09,180.10836791992188,187.28533312080012,178.7304686513036,184.7278056589579,26582800
2023-03-10,177.9473419189453,183.16156276961232,177.2435310110156,179.4342842678197,25665000
2023-03-13,179.32525634765625,182.18019073857934,173.29819616275796,176.4108618038768,24728000
2023-03-14,192.33103942871094,192.62843092188572,184.93597286944848,185.94709789585886,41642600
2023-03-15,196.02854919433594,196.05828682863768,189.17869840894608,191.27033106859906,42123600
2023-03-16,203.14605712890625,203.9688337131776,194.38301382017207,196.53412194369412,50447100
2023-03-17,193.90719604492188,200.14243431213578,193.72875509737597,198.81410277601756,50141100
2023-03-20,196.08804321289062,197.62455334455456,191.95434526414255,196.75220898573428,25186300
2023-03-21,200.40016174316406,201.77806091937316,196.226803951734,201.43110168666132,31827000
2023-03-22,198.0706329345703,205.56482001084692,197.93185225263778,200.7372186543796,28477800
2023-03-23,202.50172424316406,206.07039199137296,200.39026123164382,201.07425714388052,27389700
2023-03-24,204.21665954589844,205.77299981949574,201.77808253088455,203.39388295313782,27716400
2023-03-27,201.07424926757812,204.06796403208844,199.6071370845429,203.02710138580258,18527200
2023-03-28,198.9330596923828,199.28001896896532,196.17726099151233,198.40767458850203,19127300
2023-03-29,203.5624237060547,203.92919799665844,200.7768721952202,201.7879972778657,18851100
2023-03-30,206.0307159423828,206.2785396524153,201.05442673562075,201.60954942594012,22608300
2023-03-31,210.0950469970703,210.3230405925682,204.97005409451702,205.43596391529096,25440300
2023-04-03,211.21517944335938,211.63152142285102,206.38756372977042,207.0219917641326,17924600
2023-04-04,212.850830078125,214.35760247602127,210.6897994530681,211.53240612071065,21026400
2023-04-05,209.63902282714844,213.31673323896115,208.11243547048335,212.2857781628593,19396600
2023-04-06,214.2188262939453,215.0515103499927,206.8336674517872,207.4284504209406,26104400
2023-04-10,212.88058471679688,213.7826667269681,208.8261921119088,212.84093957529885,16106100
2023-04-11,211.9884033203125,214.13951126472867,211.55223117933252,213.60420359135924,16710100
2023-04-12,212.1370849609375,214.95235853299292,210.7294481749098,212.96976895391873,18972200
2023-04-13,218.4318084716797,219.2248321863754,213.81237121638407,213.85201635173573,23310400
2023-04-14,219.56190490722656,220.17650288269624,215.656200722299,215.98332984258553,21591200
2023-04-17,216.95481872558594,219.05635923123276,215.2398826549583,217.87671579141596,15481900
2023-04-18,215.9932403564453,218.52104532046772,214.32787222191163,217.99566024521894,12281000
2023-04-19,213.82229614257812,215.4381115885571,211.07640517251718,211.61171286211123,15898100
2023-04-20,211.21517944335938,214.86313685945242,210.9177879934489,211.62159879474763,16475400
2023-04-21,211.03675842285156,211.55223597623976,207.7555749142046,208.3800955053103,17717200
2023-04-24,210.93763732910156,212.05780541816344,208.87575722630933,211.8198891943213,15750900
2023-04-25,205.74325561523438,209.42095115389515,205.32691358025164,208.9847941119795,19198200
2023-04-26,207.57713317871094,212.24613852452936,207.0616707532641,210.65015322914314,41992700
